/mnt/blob/datasets/data/ucf101/videos/HeadMassage/v_HeadMassage_g25_c05.avi 38
/mnt/blob/datasets/data/ucf101/videos/HammerThrow/v_HammerThrow_g10_c03.avi 35
/mnt/blob/datasets/data/ucf101/videos/ApplyLipstick/v_ApplyLipstick_g17_c05.avi 1
/mnt/blob/datasets/data/ucf101/videos/Hammering/v_Hammering_g18_c02.avi 34
/mnt/blob/datasets/data/ucf101/videos/JavelinThrow/v_JavelinThrow_g12_c03.avi 44
/mnt/blob/datasets/data/ucf101/videos/JumpingJack/v_JumpingJack_g09_c05.avi 46
/mnt/blob/datasets/data/ucf101/videos/Drumming/v_Drumming_g11_c06.avi 26
/mnt/blob/datasets/data/ucf101/videos/Nunchucks/v_Nunchucks_g11_c02.avi 55
/mnt/blob/datasets/data/ucf101/videos/Surfing/v_Surfing_g19_c03.avi 87
/mnt/blob/datasets/data/ucf101/videos/Drumming/v_Drumming_g10_c04.avi 26
/mnt/blob/datasets/data/ucf101/videos/Billiards/v_Billiards_g18_c04.avi 11
/mnt/blob/datasets/data/ucf101/videos/CricketShot/v_CricketShot_g08_c01.avi 23
/mnt/blob/datasets/data/ucf101/videos/WritingOnBoard/v_WritingOnBoard_g24_c02.avi 99
/mnt/blob/datasets/data/ucf101/videos/WallPushups/v_WallPushups_g19_c04.avi 98
/mnt/blob/datasets/data/ucf101/videos/VolleyballSpiking/v_VolleyballSpiking_g10_c01.avi 96
/mnt/blob/datasets/data/ucf101/videos/ShavingBeard/v_ShavingBeard_g15_c01.avi 77
/mnt/blob/datasets/data/ucf101/videos/JumpingJack/v_JumpingJack_g13_c04.avi 46
/mnt/blob/datasets/data/ucf101/videos/Haircut/v_Haircut_g11_c02.avi 33
/mnt/blob/datasets/data/ucf101/videos/Fencing/v_Fencing_g24_c04.avi 27
/mnt/blob/datasets/data/ucf101/videos/BodyWeightSquats/v_BodyWeightSquats_g10_c02.avi 14
/mnt/blob/datasets/data/ucf101/videos/Archery/v_Archery_g21_c02.avi 2
/mnt/blob/datasets/data/ucf101/videos/VolleyballSpiking/v_VolleyballSpiking_g18_c02.avi 96
/mnt/blob/datasets/data/ucf101/videos/MilitaryParade/v_MilitaryParade_g17_c04.avi 52
/mnt/blob/datasets/data/ucf101/videos/JugglingBalls/v_JugglingBalls_g09_c01.avi 45
/mnt/blob/datasets/data/ucf101/videos/Fencing/v_Fencing_g08_c02.avi 27
/mnt/blob/datasets/data/ucf101/videos/HandstandWalking/v_HandstandWalking_g25_c01.avi 37
/mnt/blob/datasets/data/ucf101/videos/ParallelBars/v_ParallelBars_g25_c01.avi 56
/mnt/blob/datasets/data/ucf101/videos/PlayingCello/v_PlayingCello_g16_c06.avi 58
/mnt/blob/datasets/data/ucf101/videos/ThrowDiscus/v_ThrowDiscus_g24_c05.avi 92
/mnt/blob/datasets/data/ucf101/videos/WallPushups/v_WallPushups_g11_c06.avi 98
/mnt/blob/datasets/data/ucf101/videos/CricketBowling/v_CricketBowling_g15_c03.avi 22
/mnt/blob/datasets/data/ucf101/videos/PlayingSitar/v_PlayingSitar_g17_c02.avi 64
/mnt/blob/datasets/data/ucf101/videos/JumpingJack/v_JumpingJack_g19_c04.avi 46
/mnt/blob/datasets/data/ucf101/videos/BenchPress/v_BenchPress_g13_c02.avi 9
/mnt/blob/datasets/data/ucf101/videos/PlayingPiano/v_PlayingPiano_g18_c02.avi 63
/mnt/blob/datasets/data/ucf101/videos/UnevenBars/v_UnevenBars_g15_c01.avi 95
/mnt/blob/datasets/data/ucf101/videos/YoYo/v_YoYo_g18_c02.avi 100
/mnt/blob/datasets/data/ucf101/videos/Archery/v_Archery_g22_c01.avi 2
/mnt/blob/datasets/data/ucf101/videos/BasketballDunk/v_BasketballDunk_g08_c02.avi 8
/mnt/blob/datasets/data/ucf101/videos/Kayaking/v_Kayaking_g24_c05.avi 48
/mnt/blob/datasets/data/ucf101/videos/JavelinThrow/v_JavelinThrow_g14_c02.avi 44
/mnt/blob/datasets/data/ucf101/videos/MilitaryParade/v_MilitaryParade_g25_c07.avi 52
/mnt/blob/datasets/data/ucf101/videos/Shotput/v_Shotput_g11_c01.avi 78
/mnt/blob/datasets/data/ucf101/videos/Shotput/v_Shotput_g20_c02.avi 78
/mnt/blob/datasets/data/ucf101/videos/ShavingBeard/v_ShavingBeard_g09_c04.avi 77
/mnt/blob/datasets/data/ucf101/videos/PlayingCello/v_PlayingCello_g16_c04.avi 58
/mnt/blob/datasets/data/ucf101/videos/LongJump/v_LongJump_g22_c02.avi 50
/mnt/blob/datasets/data/ucf101/videos/TennisSwing/v_TennisSwing_g14_c02.avi 91
/mnt/blob/datasets/data/ucf101/videos/Basketball/v_Basketball_g18_c05.avi 7
/mnt/blob/datasets/data/ucf101/videos/BaseballPitch/v_BaseballPitch_g19_c04.avi 6
/mnt/blob/datasets/data/ucf101/videos/HeadMassage/v_HeadMassage_g12_c04.avi 38
/mnt/blob/datasets/data/ucf101/videos/JugglingBalls/v_JugglingBalls_g17_c02.avi 45
/mnt/blob/datasets/data/ucf101/videos/Bowling/v_Bowling_g24_c04.avi 15
/mnt/blob/datasets/data/ucf101/videos/Hammering/v_Hammering_g12_c04.avi 34
/mnt/blob/datasets/data/ucf101/videos/SoccerJuggling/v_SoccerJuggling_g13_c04.avi 83
/mnt/blob/datasets/data/ucf101/videos/Diving/v_Diving_g14_c01.avi 25
/mnt/blob/datasets/data/ucf101/videos/HeadMassage/v_HeadMassage_g21_c06.avi 38
/mnt/blob/datasets/data/ucf101/videos/PlayingSitar/v_PlayingSitar_g20_c02.avi 64
/mnt/blob/datasets/data/ucf101/videos/VolleyballSpiking/v_VolleyballSpiking_g24_c03.avi 96
/mnt/blob/datasets/data/ucf101/videos/LongJump/v_LongJump_g16_c05.avi 50
/mnt/blob/datasets/data/ucf101/videos/Shotput/v_Shotput_g17_c05.avi 78
/mnt/blob/datasets/data/ucf101/videos/CricketShot/v_CricketShot_g25_c03.avi 23
/mnt/blob/datasets/data/ucf101/videos/StillRings/v_StillRings_g10_c03.avi 85
/mnt/blob/datasets/data/ucf101/videos/SoccerPenalty/v_SoccerPenalty_g20_c03.avi 84
/mnt/blob/datasets/data/ucf101/videos/CleanAndJerk/v_CleanAndJerk_g11_c01.avi 20
/mnt/blob/datasets/data/ucf101/videos/Biking/v_Biking_g10_c01.avi 10
/mnt/blob/datasets/data/ucf101/videos/SkateBoarding/v_SkateBoarding_g22_c03.avi 79
/mnt/blob/datasets/data/ucf101/videos/PoleVault/v_PoleVault_g17_c03.avi 67
/mnt/blob/datasets/data/ucf101/videos/ApplyLipstick/v_ApplyLipstick_g19_c03.avi 1
/mnt/blob/datasets/data/ucf101/videos/PlayingGuitar/v_PlayingGuitar_g24_c01.avi 62
/mnt/blob/datasets/data/ucf101/videos/WritingOnBoard/v_WritingOnBoard_g19_c01.avi 99
/mnt/blob/datasets/data/ucf101/videos/Lunges/v_Lunges_g18_c02.avi 51
/mnt/blob/datasets/data/ucf101/videos/MoppingFloor/v_MoppingFloor_g13_c04.avi 54
/mnt/blob/datasets/data/ucf101/videos/Diving/v_Diving_g08_c03.avi 25
/mnt/blob/datasets/data/ucf101/videos/Drumming/v_Drumming_g17_c05.avi 26
/mnt/blob/datasets/data/ucf101/videos/TaiChi/v_TaiChi_g16_c02.avi 90
/mnt/blob/datasets/data/ucf101/videos/BoxingSpeedBag/v_BoxingSpeedBag_g21_c01.avi 17
/mnt/blob/datasets/data/ucf101/videos/Billiards/v_Billiards_g18_c02.avi 11
/mnt/blob/datasets/data/ucf101/videos/HeadMassage/v_HeadMassage_g14_c07.avi 38
/mnt/blob/datasets/data/ucf101/videos/TrampolineJumping/v_TrampolineJumping_g20_c01.avi 93
/mnt/blob/datasets/data/ucf101/videos/PlayingCello/v_PlayingCello_g11_c07.avi 58
/mnt/blob/datasets/data/ucf101/videos/LongJump/v_LongJump_g13_c02.avi 50
/mnt/blob/datasets/data/ucf101/videos/PlayingTabla/v_PlayingTabla_g25_c02.avi 65
/mnt/blob/datasets/data/ucf101/videos/PizzaTossing/v_PizzaTossing_g16_c03.avi 57
/mnt/blob/datasets/data/ucf101/videos/StillRings/v_StillRings_g11_c03.avi 85
/mnt/blob/datasets/data/ucf101/videos/MilitaryParade/v_MilitaryParade_g13_c04.avi 52
/mnt/blob/datasets/data/ucf101/videos/BaseballPitch/v_BaseballPitch_g25_c01.avi 6
/mnt/blob/datasets/data/ucf101/videos/PlayingCello/v_PlayingCello_g19_c06.avi 58
/mnt/blob/datasets/data/ucf101/videos/BabyCrawling/v_BabyCrawling_g11_c01.avi 3
/mnt/blob/datasets/data/ucf101/videos/JumpRope/v_JumpRope_g20_c04.avi 47
/mnt/blob/datasets/data/ucf101/videos/HulaHoop/v_HulaHoop_g21_c01.avi 42
/mnt/blob/datasets/data/ucf101/videos/JugglingBalls/v_JugglingBalls_g14_c02.avi 45
/mnt/blob/datasets/data/ucf101/videos/BandMarching/v_BandMarching_g25_c07.avi 5
/mnt/blob/datasets/data/ucf101/videos/PlayingGuitar/v_PlayingGuitar_g08_c07.avi 62
/mnt/blob/datasets/data/ucf101/videos/BalanceBeam/v_BalanceBeam_g08_c02.avi 4
/mnt/blob/datasets/data/ucf101/videos/Bowling/v_Bowling_g23_c02.avi 15
/mnt/blob/datasets/data/ucf101/videos/WritingOnBoard/v_WritingOnBoard_g24_c01.avi 99
/mnt/blob/datasets/data/ucf101/videos/PizzaTossing/v_PizzaTossing_g24_c01.avi 57
/mnt/blob/datasets/data/ucf101/videos/Basketball/v_Basketball_g19_c05.avi 7
/mnt/blob/datasets/data/ucf101/videos/BandMarching/v_BandMarching_g16_c01.avi 5
/mnt/blob/datasets/data/ucf101/videos/FieldHockeyPenalty/v_FieldHockeyPenalty_g22_c04.avi 28
/mnt/blob/datasets/data/ucf101/videos/JavelinThrow/v_JavelinThrow_g21_c03.avi 44
/mnt/blob/datasets/data/ucf101/videos/Bowling/v_Bowling_g08_c05.avi 15
/mnt/blob/datasets/data/ucf101/videos/WalkingWithDog/v_WalkingWithDog_g12_c05.avi 97
/mnt/blob/datasets/data/ucf101/videos/ParallelBars/v_ParallelBars_g18_c01.avi 56
/mnt/blob/datasets/data/ucf101/videos/Billiards/v_Billiards_g13_c03.avi 11
/mnt/blob/datasets/data/ucf101/videos/Punch/v_Punch_g13_c02.avi 70
/mnt/blob/datasets/data/ucf101/videos/HorseRiding/v_HorseRiding_g22_c03.avi 41
/mnt/blob/datasets/data/ucf101/videos/TaiChi/v_TaiChi_g14_c01.avi 90
/mnt/blob/datasets/data/ucf101/videos/BabyCrawling/v_BabyCrawling_g25_c04.avi 3
/mnt/blob/datasets/data/ucf101/videos/ApplyEyeMakeup/v_ApplyEyeMakeup_g19_c04.avi 0
/mnt/blob/datasets/data/ucf101/videos/SumoWrestling/v_SumoWrestling_g11_c02.avi 86
/mnt/blob/datasets/data/ucf101/videos/UnevenBars/v_UnevenBars_g22_c04.avi 95
/mnt/blob/datasets/data/ucf101/videos/PlayingSitar/v_PlayingSitar_g11_c07.avi 64
/mnt/blob/datasets/data/ucf101/videos/WallPushups/v_WallPushups_g16_c06.avi 98
/mnt/blob/datasets/data/ucf101/videos/BoxingPunchingBag/v_BoxingPunchingBag_g20_c01.avi 16
/mnt/blob/datasets/data/ucf101/videos/HandstandWalking/v_HandstandWalking_g22_c03.avi 37
/mnt/blob/datasets/data/ucf101/videos/BandMarching/v_BandMarching_g15_c06.avi 5
/mnt/blob/datasets/data/ucf101/videos/SalsaSpin/v_SalsaSpin_g20_c04.avi 76
/mnt/blob/datasets/data/ucf101/videos/PullUps/v_PullUps_g10_c01.avi 69
/mnt/blob/datasets/data/ucf101/videos/VolleyballSpiking/v_VolleyballSpiking_g08_c03.avi 96
/mnt/blob/datasets/data/ucf101/videos/HulaHoop/v_HulaHoop_g14_c03.avi 42
/mnt/blob/datasets/data/ucf101/videos/HorseRace/v_HorseRace_g17_c05.avi 40
/mnt/blob/datasets/data/ucf101/videos/VolleyballSpiking/v_VolleyballSpiking_g19_c03.avi 96
/mnt/blob/datasets/data/ucf101/videos/BlowingCandles/v_BlowingCandles_g13_c01.avi 13
/mnt/blob/datasets/data/ucf101/videos/Skijet/v_Skijet_g18_c03.avi 81
/mnt/blob/datasets/data/ucf101/videos/PlayingPiano/v_PlayingPiano_g18_c01.avi 63
/mnt/blob/datasets/data/ucf101/videos/HammerThrow/v_HammerThrow_g22_c05.avi 35
/mnt/blob/datasets/data/ucf101/videos/Nunchucks/v_Nunchucks_g10_c03.avi 55
/mnt/blob/datasets/data/ucf101/videos/WalkingWithDog/v_WalkingWithDog_g09_c03.avi 97
/mnt/blob/datasets/data/ucf101/videos/TaiChi/v_TaiChi_g17_c04.avi 90
/mnt/blob/datasets/data/ucf101/videos/CuttingInKitchen/v_CuttingInKitchen_g22_c01.avi 24
/mnt/blob/datasets/data/ucf101/videos/Skiing/v_Skiing_g09_c05.avi 80
/mnt/blob/datasets/data/ucf101/videos/Bowling/v_Bowling_g19_c04.avi 15
/mnt/blob/datasets/data/ucf101/videos/YoYo/v_YoYo_g23_c06.avi 100
/mnt/blob/datasets/data/ucf101/videos/CuttingInKitchen/v_CuttingInKitchen_g16_c04.avi 24
/mnt/blob/datasets/data/ucf101/videos/Shotput/v_Shotput_g08_c07.avi 78
/mnt/blob/datasets/data/ucf101/videos/WallPushups/v_WallPushups_g17_c02.avi 98
/mnt/blob/datasets/data/ucf101/videos/CliffDiving/v_CliffDiving_g12_c07.avi 21
/mnt/blob/datasets/data/ucf101/videos/PlayingTabla/v_PlayingTabla_g13_c05.avi 65
/mnt/blob/datasets/data/ucf101/videos/Lunges/v_Lunges_g21_c05.avi 51
/mnt/blob/datasets/data/ucf101/videos/JumpingJack/v_JumpingJack_g23_c04.avi 46
/mnt/blob/datasets/data/ucf101/videos/PizzaTossing/v_PizzaTossing_g20_c02.avi 57
/mnt/blob/datasets/data/ucf101/videos/BoxingPunchingBag/v_BoxingPunchingBag_g20_c07.avi 16
/mnt/blob/datasets/data/ucf101/videos/JavelinThrow/v_JavelinThrow_g11_c02.avi 44
/mnt/blob/datasets/data/ucf101/videos/ApplyEyeMakeup/v_ApplyEyeMakeup_g09_c02.avi 0
/mnt/blob/datasets/data/ucf101/videos/HandstandPushups/v_HandStandPushups_g21_c03.avi 36
/mnt/blob/datasets/data/ucf101/videos/Punch/v_Punch_g21_c04.avi 70
/mnt/blob/datasets/data/ucf101/videos/PlayingCello/v_PlayingCello_g13_c01.avi 58
/mnt/blob/datasets/data/ucf101/videos/SoccerJuggling/v_SoccerJuggling_g09_c02.avi 83
/mnt/blob/datasets/data/ucf101/videos/PommelHorse/v_PommelHorse_g20_c01.avi 68
/mnt/blob/datasets/data/ucf101/videos/SoccerPenalty/v_SoccerPenalty_g10_c02.avi 84
/mnt/blob/datasets/data/ucf101/videos/BoxingPunchingBag/v_BoxingPunchingBag_g19_c03.avi 16
/mnt/blob/datasets/data/ucf101/videos/Hammering/v_Hammering_g15_c06.avi 34
/mnt/blob/datasets/data/ucf101/videos/Typing/v_Typing_g24_c01.avi 94
/mnt/blob/datasets/data/ucf101/videos/Swing/v_Swing_g21_c04.avi 88
/mnt/blob/datasets/data/ucf101/videos/PoleVault/v_PoleVault_g11_c01.avi 67
/mnt/blob/datasets/data/ucf101/videos/Hammering/v_Hammering_g10_c06.avi 34
/mnt/blob/datasets/data/ucf101/videos/PoleVault/v_PoleVault_g25_c05.avi 67
/mnt/blob/datasets/data/ucf101/videos/FrontCrawl/v_FrontCrawl_g14_c07.avi 31
/mnt/blob/datasets/data/ucf101/videos/Nunchucks/v_Nunchucks_g13_c05.avi 55
/mnt/blob/datasets/data/ucf101/videos/CliffDiving/v_CliffDiving_g20_c04.avi 21
/mnt/blob/datasets/data/ucf101/videos/CricketShot/v_CricketShot_g13_c03.avi 23
/mnt/blob/datasets/data/ucf101/videos/SkyDiving/v_SkyDiving_g16_c01.avi 82
/mnt/blob/datasets/data/ucf101/videos/Archery/v_Archery_g25_c03.avi 2
/mnt/blob/datasets/data/ucf101/videos/LongJump/v_LongJump_g19_c05.avi 50
/mnt/blob/datasets/data/ucf101/videos/PlayingGuitar/v_PlayingGuitar_g12_c06.avi 62
/mnt/blob/datasets/data/ucf101/videos/GolfSwing/v_GolfSwing_g08_c05.avi 32
/mnt/blob/datasets/data/ucf101/videos/JugglingBalls/v_JugglingBalls_g24_c03.avi 45
/mnt/blob/datasets/data/ucf101/videos/GolfSwing/v_GolfSwing_g17_c03.avi 32
/mnt/blob/datasets/data/ucf101/videos/MoppingFloor/v_MoppingFloor_g09_c01.avi 54
/mnt/blob/datasets/data/ucf101/videos/PlayingGuitar/v_PlayingGuitar_g21_c06.avi 62
/mnt/blob/datasets/data/ucf101/videos/HandstandWalking/v_HandstandWalking_g10_c02.avi 37
/mnt/blob/datasets/data/ucf101/videos/RopeClimbing/v_RopeClimbing_g19_c03.avi 74
/mnt/blob/datasets/data/ucf101/videos/FrisbeeCatch/v_FrisbeeCatch_g22_c02.avi 30
/mnt/blob/datasets/data/ucf101/videos/LongJump/v_LongJump_g19_c06.avi 50
/mnt/blob/datasets/data/ucf101/videos/HandstandWalking/v_HandstandWalking_g24_c02.avi 37
/mnt/blob/datasets/data/ucf101/videos/HeadMassage/v_HeadMassage_g09_c01.avi 38
/mnt/blob/datasets/data/ucf101/videos/TableTennisShot/v_TableTennisShot_g11_c02.avi 89
/mnt/blob/datasets/data/ucf101/videos/TennisSwing/v_TennisSwing_g17_c07.avi 91
/mnt/blob/datasets/data/ucf101/videos/Basketball/v_Basketball_g18_c03.avi 7
/mnt/blob/datasets/data/ucf101/videos/Surfing/v_Surfing_g15_c07.avi 87
/mnt/blob/datasets/data/ucf101/videos/IceDancing/v_IceDancing_g21_c05.avi 43
/mnt/blob/datasets/data/ucf101/videos/ParallelBars/v_ParallelBars_g08_c03.avi 56
/mnt/blob/datasets/data/ucf101/videos/HulaHoop/v_HulaHoop_g20_c03.avi 42
/mnt/blob/datasets/data/ucf101/videos/TennisSwing/v_TennisSwing_g21_c03.avi 91
/mnt/blob/datasets/data/ucf101/videos/PlayingGuitar/v_PlayingGuitar_g10_c05.avi 62
/mnt/blob/datasets/data/ucf101/videos/PlayingViolin/v_PlayingViolin_g20_c03.avi 66
/mnt/blob/datasets/data/ucf101/videos/Lunges/v_Lunges_g15_c03.avi 51
/mnt/blob/datasets/data/ucf101/videos/JumpRope/v_JumpRope_g22_c02.avi 47
/mnt/blob/datasets/data/ucf101/videos/FloorGymnastics/v_FloorGymnastics_g08_c01.avi 29
/mnt/blob/datasets/data/ucf101/videos/TennisSwing/v_TennisSwing_g23_c01.avi 91
/mnt/blob/datasets/data/ucf101/videos/SoccerJuggling/v_SoccerJuggling_g25_c01.avi 83
/mnt/blob/datasets/data/ucf101/videos/PlayingFlute/v_PlayingFlute_g23_c06.avi 61
/mnt/blob/datasets/data/ucf101/videos/UnevenBars/v_UnevenBars_g21_c03.avi 95
/mnt/blob/datasets/data/ucf101/videos/SoccerJuggling/v_SoccerJuggling_g19_c06.avi 83
/mnt/blob/datasets/data/ucf101/videos/JumpingJack/v_JumpingJack_g10_c02.avi 46
/mnt/blob/datasets/data/ucf101/videos/ApplyLipstick/v_ApplyLipstick_g12_c02.avi 1
/mnt/blob/datasets/data/ucf101/videos/Kayaking/v_Kayaking_g25_c03.avi 48
/mnt/blob/datasets/data/ucf101/videos/RockClimbingIndoor/v_RockClimbingIndoor_g20_c01.avi 73
/mnt/blob/datasets/data/ucf101/videos/CliffDiving/v_CliffDiving_g18_c04.avi 21
/mnt/blob/datasets/data/ucf101/videos/Bowling/v_Bowling_g19_c03.avi 15
/mnt/blob/datasets/data/ucf101/videos/FrisbeeCatch/v_FrisbeeCatch_g10_c06.avi 30
/mnt/blob/datasets/data/ucf101/videos/Knitting/v_Knitting_g15_c02.avi 49
/mnt/blob/datasets/data/ucf101/videos/BrushingTeeth/v_BrushingTeeth_g13_c02.avi 19
/mnt/blob/datasets/data/ucf101/videos/PlayingCello/v_PlayingCello_g21_c05.avi 58
/mnt/blob/datasets/data/ucf101/videos/Billiards/v_Billiards_g12_c05.avi 11
/mnt/blob/datasets/data/ucf101/videos/ThrowDiscus/v_ThrowDiscus_g11_c05.avi 92
/mnt/blob/datasets/data/ucf101/videos/Swing/v_Swing_g19_c01.avi 88
/mnt/blob/datasets/data/ucf101/videos/PlayingPiano/v_PlayingPiano_g14_c01.avi 63
/mnt/blob/datasets/data/ucf101/videos/BoxingPunchingBag/v_BoxingPunchingBag_g19_c04.avi 16
/mnt/blob/datasets/data/ucf101/videos/HeadMassage/v_HeadMassage_g18_c05.avi 38
/mnt/blob/datasets/data/ucf101/videos/Surfing/v_Surfing_g12_c06.avi 87
/mnt/blob/datasets/data/ucf101/videos/BlowDryHair/v_BlowDryHair_g19_c02.avi 12
/mnt/blob/datasets/data/ucf101/videos/HammerThrow/v_HammerThrow_g23_c03.avi 35
/mnt/blob/datasets/data/ucf101/videos/JavelinThrow/v_JavelinThrow_g11_c03.avi 44
/mnt/blob/datasets/data/ucf101/videos/LongJump/v_LongJump_g16_c03.avi 50
/mnt/blob/datasets/data/ucf101/videos/BaseballPitch/v_BaseballPitch_g12_c01.avi 6
/mnt/blob/datasets/data/ucf101/videos/BoxingPunchingBag/v_BoxingPunchingBag_g17_c02.avi 16
/mnt/blob/datasets/data/ucf101/videos/Basketball/v_Basketball_g14_c03.avi 7
/mnt/blob/datasets/data/ucf101/videos/HammerThrow/v_HammerThrow_g15_c05.avi 35
/mnt/blob/datasets/data/ucf101/videos/BlowDryHair/v_BlowDryHair_g15_c02.avi 12
/mnt/blob/datasets/data/ucf101/videos/WallPushups/v_WallPushups_g25_c05.avi 98
/mnt/blob/datasets/data/ucf101/videos/FloorGymnastics/v_FloorGymnastics_g17_c06.avi 29
/mnt/blob/datasets/data/ucf101/videos/Lunges/v_Lunges_g09_c03.avi 51
/mnt/blob/datasets/data/ucf101/videos/BabyCrawling/v_BabyCrawling_g25_c03.avi 3
/mnt/blob/datasets/data/ucf101/videos/BoxingPunchingBag/v_BoxingPunchingBag_g14_c04.avi 16
/mnt/blob/datasets/data/ucf101/videos/PushUps/v_PushUps_g13_c02.avi 71
/mnt/blob/datasets/data/ucf101/videos/ApplyLipstick/v_ApplyLipstick_g24_c03.avi 1
/mnt/blob/datasets/data/ucf101/videos/SoccerJuggling/v_SoccerJuggling_g15_c01.avi 83
/mnt/blob/datasets/data/ucf101/videos/HulaHoop/v_HulaHoop_g25_c04.avi 42
/mnt/blob/datasets/data/ucf101/videos/BoxingSpeedBag/v_BoxingSpeedBag_g13_c07.avi 17
/mnt/blob/datasets/data/ucf101/videos/Fencing/v_Fencing_g11_c03.avi 27
/mnt/blob/datasets/data/ucf101/videos/Nunchucks/v_Nunchucks_g16_c03.avi 55
/mnt/blob/datasets/data/ucf101/videos/Lunges/v_Lunges_g10_c04.avi 51
/mnt/blob/datasets/data/ucf101/videos/PlayingFlute/v_PlayingFlute_g23_c04.avi 61
/mnt/blob/datasets/data/ucf101/videos/PlayingGuitar/v_PlayingGuitar_g09_c01.avi 62
/mnt/blob/datasets/data/ucf101/videos/TableTennisShot/v_TableTennisShot_g15_c03.avi 89
/mnt/blob/datasets/data/ucf101/videos/Skiing/v_Skiing_g10_c01.avi 80
/mnt/blob/datasets/data/ucf101/videos/Surfing/v_Surfing_g08_c05.avi 87
/mnt/blob/datasets/data/ucf101/videos/SumoWrestling/v_SumoWrestling_g23_c04.avi 86
/mnt/blob/datasets/data/ucf101/videos/ShavingBeard/v_ShavingBeard_g12_c03.avi 77
/mnt/blob/datasets/data/ucf101/videos/PoleVault/v_PoleVault_g13_c03.avi 67
/mnt/blob/datasets/data/ucf101/videos/JugglingBalls/v_JugglingBalls_g11_c05.avi 45
/mnt/blob/datasets/data/ucf101/videos/Punch/v_Punch_g18_c07.avi 70
/mnt/blob/datasets/data/ucf101/videos/BandMarching/v_BandMarching_g21_c06.avi 5
/mnt/blob/datasets/data/ucf101/videos/IceDancing/v_IceDancing_g10_c02.avi 43
/mnt/blob/datasets/data/ucf101/videos/Skiing/v_Skiing_g24_c02.avi 80
/mnt/blob/datasets/data/ucf101/videos/ShavingBeard/v_ShavingBeard_g19_c01.avi 77
/mnt/blob/datasets/data/ucf101/videos/Drumming/v_Drumming_g09_c02.avi 26
/mnt/blob/datasets/data/ucf101/videos/SumoWrestling/v_SumoWrestling_g20_c02.avi 86
/mnt/blob/datasets/data/ucf101/videos/Basketball/v_Basketball_g16_c02.avi 7
/mnt/blob/datasets/data/ucf101/videos/JumpRope/v_JumpRope_g20_c01.avi 47
/mnt/blob/datasets/data/ucf101/videos/SkyDiving/v_SkyDiving_g12_c03.avi 82
/mnt/blob/datasets/data/ucf101/videos/PlayingGuitar/v_PlayingGuitar_g19_c03.avi 62
/mnt/blob/datasets/data/ucf101/videos/SoccerPenalty/v_SoccerPenalty_g15_c07.avi 84
/mnt/blob/datasets/data/ucf101/videos/SoccerJuggling/v_SoccerJuggling_g14_c01.avi 83
