/mnt/blob/datasets/hmdb51/videos/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_3.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/DSHS_Pflicht_Bodenturnen_BAS_1_Bachelor_Spoho_cartwheel_f_cm_np1_ri_med_0.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_ba_med_3.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Estrela_mini_kelly_cartwheel_f_cm_np1_ri_med_0.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Geena_und_die_Radschl_ge___;-)_cartwheel_f_cm_np1_ri_med_0.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Gymnastics_-_How_to_Do_a_Perfect_Cartwheel_cartwheel_f_cm_np1_le_med_1.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Handstandk_nig_cartwheel_f_cm_np1_le_med_0.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Handstandk_nig_cartwheel_f_cm_np1_ri_med_4.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_cartwheel_f_cm_np1_ri_med_0.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_cartwheel_f_cm_np1_ri_med_4.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Monica_cartwheel_f_cm_np1_le_med_0.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_le_med_3.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_cartwheel_f_cm_np1_le_med_3.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Rush_Hour_4_Turnk_r_cartwheel_f_cm_np1_le_med_3.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Rush_Hour_4_Turnk_r_cartwheel_f_cm_np1_le_med_6.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Simon_Bodenturnen_cartwheel_f_cm_np1_fr_med_4.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Turn_pr_fung_glaser_schule_cartwheel_f_cm_np1_ri_med_3.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/cartwheels_in_heels_cartwheel_f_cm_np1_fr_med_0.avi 1
/mnt/blob/datasets/hmdb51/videos/cartwheel/park_cartwheel_f_cm_np1_ba_med_0.avi 1
/mnt/blob/datasets/hmdb51/videos/catch/Ballfangen_catch_u_cm_np1_fr_goo_0.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Faith_Rewarded_catch_f_cm_np1_fr_med_10.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Finding_Forrester_3_catch_u_cm_np1_fr_goo_11.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Frisbee_catch_f_cm_np1_ri_med_1.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Goal_Keeping_Tips_catch_u_cm_np1_fr_med_3.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/How_to_Play_Wide_Receiver_in_Football_-_How_to_Catch_a_High_Ball_in_Football_catch_f_nm_np1_ri_med_1.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_f_cm_np1_le_bad_2.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Seldin_Lipovic_-_Willi_Weber__Torwarttraining__catch_u_cm_np1_fr_bad_0.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Torwarttraining_3_(_sterreich)_catch_f_nm_np1_le_med_0.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_2.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_3.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ri_med_7.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Torwarttraining_catch_f_cm_np1_ba_bad_8.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Torwarttraining_catch_f_cm_np1_ba_bad_9.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Torwarttraining_catch_f_cm_np1_le_bad_5.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Torwarttraining_catch_u_cm_np1_fr_bad_4.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Torwarttraining_catch_u_cm_np1_ri_med_0.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/Torwarttraining_catch_u_cm_np1_ri_med_1.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_ba_bad_1.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_fr_bad_2.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/torwart_de-Camp_2009_-_Hohe_B_lle_catch_f_cm_np1_ba_med_1.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/torwart_de-Camp_2009_-_Hohe_B_lle_catch_f_cm_np1_ba_med_2.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_ba_bad_1.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_2.avi 2
/mnt/blob/datasets/hmdb51/videos/catch/torwart_de_-_Torwarttraining_Werder_Bremen_catch_f_cm_np1_fr_bad_3.avi 2
/mnt/blob/datasets/hmdb51/videos/chew/#2_Gum_chew_h_nm_np1_fr_med_0.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/#2_Gum_chew_h_nm_np1_fr_med_2.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Big_League_Chew_chew_h_nm_np1_fr_goo_0.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Big_League_Chew_chew_h_nm_np1_fr_goo_2.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Bubble_gum!_XD_chew_h_cm_np1_fr_bad_2.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Bubble_gum!_XD_chew_h_cm_np1_fr_med_0.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Bubble_gum!_XD_chew_h_cm_np1_fr_med_1.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Bubblegum_Bubbles_chew_h_cm_np1_fr_bad_0.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_0.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Dubble_bubble_compilation_-_all_on_8_pieces_chew_h_nm_np1_fr_med_2.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Duble_Bubble_Gum_chew_h_cm_np1_fr_bad_0.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Kaugummiblase_1_chew_h_cm_np1_le_med_1.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Massive_Bubble_Gum_Bubble_chew_h_nm_np1_le_goo_1.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Mr__Bubblegum_chew_h_nm_np1_fr_med_0.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Mr__Bubblegum_chew_h_nm_np1_fr_med_2.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Scott_Can_t_Make_His_Bubblegum_Pop_chew_h_nm_np1_fr_med_1.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Sexy_girl_on_the_bed_teasing_chew_u_nm_np1_fr_med_1.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_0.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Sweet_Candy_Bubbles_chew_h_cm_np1_fr_med_1.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Tara_Bush_blowing_bubbles_5_chew_h_nm_np1_fr_goo_2.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Tara_Bush_blowing_bubbles_5_chew_h_nm_np1_fr_goo_3.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_fr_med_2.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/Wanda_Su_and_niece__T__blowing_bubbles_chew_u_nm_np2_le_med_3.avi 3
/mnt/blob/datasets/hmdb51/videos/chew/lol_im_so_weird___BLOWIN_BUBBLE_GUM__oops_i_burped_at_the_end_my_bad_lol_chew_h_nm_np1_fr_med_2.avi 3
/mnt/blob/datasets/hmdb51/videos/clap/#20_Rhythm_clap_u_nm_np1_fr_goo_0.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/#20_Rhythm_clap_u_nm_np1_fr_goo_1.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/#20_Rhythm_clap_u_nm_np1_le_goo_3.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/#20_Rhythm_clap_u_nm_np1_le_goo_4.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/A_Round_of_Applause_clap_u_cm_np1_fr_med_0.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/A_Round_of_Applause_clap_u_cm_np1_fr_med_1.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Applauding_Abby_clap_u_nm_np1_fr_med_0.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_0.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Boom_Snap_Clap_clap_u_nm_np1_fr_med_0.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_1.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Clap_Hands_clap_u_nm_np1_fr_med_0.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np2_ba_med_2.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_8.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_9.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_1.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_1.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Glory_clap_h_nm_np1_fr_med_52.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_fr_med_1.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/My_Lil__Man_clapping_his_Hands_clap_u_nm_np1_fr_goo_0.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/NotAnotherTeenMovieslowclap_clap_u_cm_np1_fr_med_1.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/NotAnotherTeenMovieslowclap_clap_u_cm_np5_fr_med_3.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/RE-_Boom_Snap_Clap_clap_u_nm_np1_fr_med_0.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/SnakesonaPlaneSlowClap_clap_u_cm_np2_fr_med_0.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_4.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/Wendy_playing_wii_fit_with_clapping_hands_clap_f_cm_np1_le_med_0.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/_Boom_Snap_Clap__challenge_clap_u_nm_np1_fr_med_1.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/boom-snap-clap_clap_u_nm_np1_fr_med_0.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/boom-snap-clap_clap_u_nm_np1_fr_med_1.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/boom-snap-clap_clap_u_nm_np1_fr_med_3.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_0.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/boom_snap_clap_(challenge)_HARDCORE_VERSION!_clap_u_nm_np1_fr_bad_1.avi 4
/mnt/blob/datasets/hmdb51/videos/clap/boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_1.avi 4
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_1.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Dummer_Junge_kann_nicht_Treppen_steigen_climb_stairs_f_cm_np1_fr_bad_0.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_1.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Empire_State_Building_Run-Up_climb_stairs_f_cm_np1_ba_med_3.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Empire_State_Building_Run-Up_climb_stairs_f_cm_np2_ba_med_2.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Fellowship_6_climb_stairs_f_cm_np1_ba_med_3.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_7.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_fr_med_8.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_2.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_3.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_0.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/I_DO_NOT_Run_Up_Stairs_Like_A_GIRL_climb_stairs_l_cm_np1_ba_med_5.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_0.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Jerry_Lewis_Cinderfella_dance_climb_stairs_f_nm_np1_fr_bad_1.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_0.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Stadium_Plyometric_Workout_climb_stairs_l_cm_np1_ri_med_2.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Stairs_to_Perpetual_Youth_and_Longevity___Taishan_(Mount_Tai)_climb_stairs_f_cm_np1_fr_med_1.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Treppen_steigen_climb_stairs_f_cm_np1_ba_bad_4.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Treppensteigen_climb_stairs_l_cm_np1_ba_med_0.avi 6
/mnt/blob/datasets/hmdb51/videos/climb_stairs/Walking_up_the_stairs_climb_stairs_l_cm_np1_ba_med_1.avi 6
/mnt/blob/datasets/hmdb51/videos/climb/(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_fr_med_5.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_2.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_le_med_3.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np1_ba_med_3.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np2_ba_med_0.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Axel_beim_Klettern_an_der_Unisportwand_climb_f_cm_np2_ba_med_1.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Climbing_Wall_Adventure_climb_f_cm_np1_ba_med_1.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Climbing_Wall_Adventure_climb_f_cm_np1_le_med_0.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Climbing_the_World_s_Tallest_Tree_climb_f_cm_np1_ba_med_0.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/DM_Sportklettern_2006-_Finale_Herren_-_Markus_Hoppe_climb_f_cm_np1_ri_med_1.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/DM_Sportklettern_2006-_Video_Qualifikation_-_Julia_Winter_climb_f_cm_np1_ba_med_1.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_le_bad_3.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_le_bad_4.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_0.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_1.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_2.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Jez__roof_climbing_in_Mile_End_climb_f_cm_np1_ba_med_2.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_0.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Mexican_Climbing_Fence_climb_f_cm_np1_ba_med_1.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Pole_climbing_World_Championships_climb_f_nm_np1_ba_goo_0.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Rock_Climbing_Nationals_08_Emily_Harrington_and_Lauren_Lee_climb_f_cm_np1_ba_med_0.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/Rock_Climbing_Nationals_08_Emily_Harrington_and_Lauren_Lee_climb_f_cm_np1_ba_med_1.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/SafeInPort_climb_f_nm_np1_ba_med_0.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/rope_climbing_climb_f_nm_np1_ba_med_1.avi 5
/mnt/blob/datasets/hmdb51/videos/climb/speed_rope_climbing_competition_climb_f_cm_np1_ri_med_0.avi 5
/mnt/blob/datasets/hmdb51/videos/dive/50_FIRST_DATES_dive_f_cm_np1_ri_bad_32.avi 7
/mnt/blob/datasets/hmdb51/videos/dive/96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0.avi 7
/mnt/blob/datasets/hmdb51/videos/dive/BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np3_ri_bad_2.avi 7
/mnt/blob/datasets/hmdb51/videos/dive/BeforeNightFalls_dive_f_cm_np1_ri_bad_1.avi 7
/mnt/blob/datasets/hmdb51/videos/dive/Bridge_diving_in_Mostar_dive_f_cm_np1_fr_bad_1.avi 7
/mnt/blob/datasets/hmdb51/videos/dive/Bridge_diving_in_Mostar_dive_f_cm_np1_ri_bad_3.avi 7
/mnt/blob/datasets/hmdb51/videos/dive/Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_0.avi 7
/mnt/blob/datasets/hmdb51/videos/dive/Bungee_Jumping_in_Switzerland_-__Compilation_Part_2_dive_f_cm_np1_fr_bad_2.avi 7
